Bode taken on 19092019-153530
1 points could not be taken due to noise in the signal.
Obtained data is as follows:
['Frequency', 'Vpp 1', 'Vpp 2', 'Phase', 'Ratio', 'Slope']
[96.58832241158703, 1.069, 0.5725999999999999, 24.0, -5.422527230463965, 0.009516953427336645]
[101.1637979766207, 1.07, 0.582, 24.0, -5.289215860706423, 0.029136068560025378]
[105.9560179277616, 1.0683333333333336, 0.591, 28.5, -5.142385965078372, 0.030639222974958625]
[110.97524964120721, 1.07, 0.6, 30.0, -5.024650546031321, 0.023456860684805392]
[116.23224686798518, 1.062, 0.6119999999999999, 34.0, -4.787461891997783, 0.04511865686847849]
[121.7382727739662, 1.0696666666666665, 0.6316666666666667, 36.0, -4.575210055828257, 0.038549007904042636]
[127.50512407130128, 1.0666666666666667, 0.654, 38.6, -4.2490195055195255, 0.05656302434215139]
[133.54515629298987, 1.0666666666666667, 0.684, 40.0, -3.8594524376025454, 0.0644975148506857]
[139.87131026472386, 1.0683333333333334, 0.7079999999999999, 42.0, -3.573470428908097, 0.04520629911511011]
[146.49713983072849, 1.06375, 0.7368333333333332, 44.0, -3.1894061714082786, 0.057964705200138286]
[153.43684089300132, 1.07, 0.7645, 46.0, -2.920125758737415, 0.038802883619121056]
[160.70528182616385, 1.07, 0.7950000000000002, 46.0, -2.580332980574785, 0.04674905956961314]
[168.31803533309568, 1.0716666666666668, 0.827, 47.25, -2.2510842597606366, 0.04324962321640255]
[176.2914118095948, 1.07, 0.8610000000000001, 49.5, -1.8876125246310966, 0.04558567329673242]
[184.64249428955426, 1.0650000000000002, 0.9, 50.4, -1.4621419667086344, 0.050947953028063854]
[193.38917504552322, 1.07, 0.9409999999999998, 50.0, -1.1158830851590569, 0.03958746079914736]
[202.55019392306664, 1.07, 0.995, 51.2, -0.6312139387896843, 0.052905594110001335]
[212.14517849106298, 1.07, 1.034, 51.5, -0.2972647785457195, 0.03480455417904873]
[222.19468609395238, 1.0678333333333334, 1.0816666666666668, 51.6, 0.1117994561701735, 0.04070490325299918]
[232.72024789604072, 1.0601666666666667, 1.13, 52.0, 0.5540859658106183, 0.04202022827443686]
[243.74441501222216, 1.0631666666666668, 1.1849999999999998, 52.0, 0.9423399715861138, 0.035218443414705695]
