10.000000,1.010121,-1.000000
12.648552,1.010121,-1.000000
15.998587,1.010121,-2.000000
20.235896,1.009109,-1.000000
25.595479,1.010132,-2.000000
32.374575,1.009119,-3.000000
40.949151,1.008105,-4.000000
51.794747,1.006085,-4.000000
65.512856,1.004061,-6.000000
82.864277,0.998984,-8.000000
104.811313,0.992872,-9.000000
132.571137,0.982635,-12.000000
167.683294,0.970195,-14.000000
212.095089,0.948133,-18.000000
268.269580,0.915878,-23.000000
339.322177,0.868562,-28.000000
429.193426,0.787500,-36.000000
542.867544,0.671928,-45.000000
686.648845,0.501860,-54.000000
868.511374,0.271599,-62.000000
1098.541142,0.057901,10.000000
1389.495494,0.265161,68.000000
1757.510625,0.505774,56.000000
2222.996483,0.706013,43.000000
2811.768698,0.823402,32.000000
3556.480306,0.903805,24.000000
4498.432669,0.953423,20.000000
5689.866029,0.976410,14.000000
7196.856730,0.992864,10.000000
9102.981780,1.000000,6.000000
11513.953993,1.003046,2.000000
14563.484775,1.001014,-1.000000
18420.699693,0.987805,-4.000000
23299.518105,0.973469,-6.000000
29470.517026,0.949744,-9.000000
37275.937203,0.918219,-13.000000
47148.663635,0.873508,-16.000000
59636.233166,0.818346,-19.000000
75431.200634,0.757250,-22.000000
95409.547635,0.691965,-22.000000
120679.264064,0.630963,-22.000000
152641.796718,0.583388,-20.000000
193069.772888,0.542810,-17.000000
244205.309455,0.539712,-17.000000
308884.359648,0.499778,-15.000000
390693.993705,0.484556,-12.000000
494171.336132,0.472859,-11.000000
625055.192527,0.471381,-11.000000
790604.321091,0.465363,-9.000000
1000000.000000,0.464350,-8.000000
