10.000000,NaN,NaN
11.236548,NaN,NaN
12.626001,NaN,NaN
14.187267,NaN,NaN
15.941590,NaN,NaN
17.912845,NaN,NaN
20.127854,0.242598,1.000000
22.616759,0.242598,0.000000
25.413430,0.242095,0.000000
28.555923,0.243159,0.000000
32.087000,0.243202,0.000000
36.054712,0.243202,0.000000
40.513050,0.243202,1.000000
45.522683,0.243202,0.000000
51.151781,0.243058,0.000000
57.476944,0.243505,1.000000
64.584244,0.243303,0.000000
72.570396,0.243303,0.000000
81.544074,0.243303,0.000000
91.627390,0.243202,0.000000
102.957557,0.243505,0.000000
115.688753,0.243505,0.000000
129.994222,0.243605,0.000000
146.068632,0.243548,0.000000
164.130720,0.243592,0.000000
184.426271,0.243895,0.000000
207.231465,0.243895,0.000000
232.856630,0.243491,0.000000
261.650470,0.243782,-1.000000
294.004806,0.243680,-1.000000
330.359912,0.243725,-1.000000
371.210501,0.243566,-1.000000
417.112461,0.243161,-1.000000
468.690419,0.243161,-1.000000
526.646239,0.243060,-1.000000
591.768575,0.243060,-1.000000
664.943600,0.243421,-1.000000
747.167068,0.243074,-2.000000
839.557862,0.242424,-1.000000
943.373222,0.242929,-1.000000
1060.025849,0.242987,-1.000000
1191.103133,0.243404,-1.000000
1338.388753,0.242800,-2.000000
1503.886947,0.243058,-1.000000
1689.849787,0.242169,-1.000000
1898.807824,0.242427,-1.000000
2133.604527,0.242126,-2.000000
2397.434968,0.241400,-2.000000
2693.889310,0.242327,-4.000000
3027.001654,0.242442,-3.000000
3401.304938,0.242786,-4.000000
3821.892621,0.241600,-4.000000
4294.487989,0.242442,-4.000000
4825.522043,0.241059,-4.000000
5422.221007,0.240500,-5.000000
6092.704661,0.241300,-6.000000
6846.096839,0.241000,-6.000000
7692.649575,0.239200,-6.000000
8643.882621,0.239760,-9.000000
9712.740198,0.237862,-9.000000
10913.767147,0.237500,-9.000000
12263.306842,0.236056,-10.000000
13779.723598,0.236264,-13.000000
15483.652566,0.233167,-14.000000
17398.280529,0.231800,-16.000000
19549.661431,0.229000,-17.000000
21967.070908,0.226400,-19.000000
24683.404671,0.221500,-21.000000
27735.626142,0.216434,-23.000000
31165.269449,0.209690,-25.000000
35019.004614,0.204600,-27.000000
39349.272631,0.196507,-30.000000
44214.999074,0.190809,-31.000000
49682.395947,0.180080,-35.000000
55825.862689,0.171657,-39.000000
62728.998582,0.156902,-39.000000
70485.740365,0.147865,-40.000000
79201.640502,0.137934,-42.000000
88995.303529,0.130846,-44.000000
100000.000000,0.121251,-45.000000
