20.000000,0.707946,152.000000
21.614135,0.677915,151.000000
23.358542,0.644582,150.000000
25.243734,0.615480,150.000000
27.281074,0.579132,150.000000
29.482840,0.542562,150.000000
31.862305,0.506095,151.000000
34.433808,0.472285,153.000000
37.212849,0.443123,154.000000
40.216177,0.409411,157.000000
43.461894,0.380021,160.000000
46.969562,0.355694,164.000000
50.760323,0.332228,168.000000
54.857024,0.314730,174.000000
59.284356,0.303216,181.000000
64.069004,0.298235,188.000000
69.239805,0.300624,196.000000
74.827925,0.309990,202.000000
80.867044,0.326250,210.000000
87.393561,0.349844,215.000000
94.446811,0.378788,220.000000
102.069307,0.415377,225.000000
110.306989,0.453145,228.000000
119.209508,0.498634,231.000000
128.830520,0.551789,233.000000
139.228013,0.599262,235.000000
150.464654,0.660888,237.000000
162.608167,0.729268,238.000000
175.731745,0.791711,239.000000
189.914483,0.872068,239.000000
205.241864,0.953739,238.000000
221.806269,1.040943,238.000000
239.707532,1.132116,238.000000
259.053549,1.244349,238.000000
279.960920,1.357066,236.000000
302.555656,1.483766,235.000000
326.973941,1.628386,233.000000
353.362946,1.799131,230.000000
381.881722,1.963003,227.000000
412.702156,2.148310,223.000000
446.010006,2.346070,220.000000
482.006026,2.561749,215.000000
520.907167,2.789934,210.000000
562.947893,2.989047,204.000000
608.381589,3.168860,197.000000
657.482092,3.300768,188.000000
710.545337,3.354945,180.000000
767.891143,3.318681,171.000000
829.865144,3.204620,163.000000
896.840865,3.013216,155.000000
969.221979,2.794053,148.000000
1047.444738,2.572216,143.000000
1131.980601,2.366042,138.000000
1223.339080,2.152150,134.000000
1322.070805,1.959206,130.000000
1428.770846,1.787211,127.000000
1544.082302,1.639073,125.000000
1668.700170,1.495585,123.000000
1803.375542,1.355801,122.000000
1948.920127,1.238674,120.000000
2106.211141,1.133702,120.000000
2276.196603,1.039779,119.000000
2459.901040,0.946961,118.000000
2658.431665,0.867624,119.000000
2872.985052,0.796575,118.000000
3104.854347,0.722541,119.000000
3355.437059,0.656133,120.000000
3626.243488,0.599669,121.000000
3918.905825,0.542652,122.000000
4235.187989,0.491934,125.000000
4576.996259,0.449503,127.000000
4946.390765,0.405863,130.000000
5345.597901,0.371792,134.000000
5777.023750,0.337832,139.000000
6243.268578,0.311504,144.000000
6747.142511,0.291814,150.000000
7291.682474,0.278429,158.000000
7880.170489,0.271128,166.000000
8516.153461,0.271239,172.000000
9203.464553,0.278097,180.000000
9946.246292,0.291372,186.000000
10748.975532,0.307743,193.000000
11616.490444,0.331637,197.000000
12554.019666,0.355199,201.000000
13567.213828,0.384513,203.000000
14662.179601,0.415487,206.000000
15845.516506,0.449226,207.000000
17124.356689,0.481084,208.000000
18506.407911,0.514491,208.000000
20000.000000,0.550553,208.000000
