20.000000,0.699279,144.000000
25.379220,0.598351,140.000000
32.205241,0.491022,140.000000
40.867194,0.386983,142.000000
51.858876,0.309824,150.000000
65.806891,0.270021,164.000000
83.506379,0.289386,179.000000
105.966338,0.340795,186.000000
134.467151,0.401474,186.000000
170.633570,0.450689,181.000000
216.527347,0.463209,175.000000
274.764759,0.443103,168.000000
348.665764,0.392950,161.000000
442.443258,0.331189,161.000000
561.443241,0.272618,166.000000
712.449578,0.249726,179.000000
904.070731,0.274147,192.000000
1147.230502,0.329075,198.000000
1455.790769,0.388534,196.000000
1847.341714,0.438368,191.000000
2344.204595,0.456291,183.000000
2974.704215,0.440508,176.000000
3774.783644,0.394812,171.000000
4790.053240,0.335580,168.000000
6078.390765,0.274917,175.000000
7713.240842,0.248619,189.000000
9787.801837,0.269945,206.000000
12420.338838,0.340110,217.000000
15760.925631,0.431823,220.000000
20000.000000,0.539669,218.000000
