1.00000000000000e+003,-9.49778103892617e+000,8.05320274104197e+001
1.02329299228075e+003,-9.17839094884579e+000,8.01740448841578e+001
1.04712854805090e+003,-8.85182457041036e+000,7.97937325683022e+001
1.07151930523761e+003,-8.51755935248794e+000,7.93888662183749e+001
1.09647819614319e+003,-8.17502452562271e+000,7.89569152283194e+001
1.12201845430196e+003,-7.82359562748316e+000,7.84949889897733e+001
1.14815362149688e+003,-7.46258834721161e+000,7.79997718138557e+001
1.17489755493953e+003,-7.09125162351607e+000,7.74674435356765e+001
1.20226443461741e+003,-6.70875994240697e+000,7.68935820877370e+001
1.23026877081238e+003,-6.31420480573397e+000,7.62730432234988e+001
1.25892541179417e+003,-5.90658539082363e+000,7.55998111008854e+001
1.28824955169313e+003,-5.48479851041845e+000,7.48668114664720e+001
1.31825673855641e+003,-5.04762813677058e+000,7.40656765364490e+001
1.34896288259165e+003,-4.59373501693186e+000,7.31864471102244e+001
1.38038426460288e+003,-4.12164734875200e+000,7.22171926603715e+001
1.41253754462275e+003,-3.62975422643341e+000,7.11435237176667e+001
1.44543977074593e+003,-3.11630479709630e+000,6.99479623440873e+001
1.47910838816821e+003,-2.57941812490269e+000,6.86091254123533e+001
1.51356124843621e+003,-2.01711218922018e+000,6.71006616259085e+001
1.54881661891248e+003,-1.42736617086987e+000,6.53898675273440e+001
1.58489319246111e+003,-8.08239726480341e-001,6.34358935880285e+001
1.62181009735893e+003,-1.58088743688369e-001,6.11874487056466e+001
1.65958690743756e+003,5.24057274363207e-001,5.85799447730394e+001
1.69824365246174e+003,1.23785098908964e+000,5.55321497584831e+001
1.73780082874937e+003,1.98055360879408e+000,5.19427622874557e+001
1.77827941003892e+003,2.74530330121418e+000,4.76881292992053e+001
1.81970085860998e+003,3.51847176116480e+000,4.26240120449992e+001
1.86208713666287e+003,4.27602785893525e+000,3.65972828433968e+001
1.90546071796325e+003,4.97955877689046e+000,2.94771597772184e+001
1.94984459975804e+003,5.57436813979163e+000,2.12157255310099e+001
1.99526231496888e+003,5.99451627085276e+000,1.19326361869958e+001
2.04173794466953e+003,6.17939880907857e+000,1.97966737013262e+000
2.08929613085404e+003,6.09798777810644e+000,-8.09275415063986e+000
2.13796208950223e+003,5.76429873776460e+000,-1.76947214923148e+001
2.18776162394955e+003,5.23015809658408e+000,-2.63846650249776e+001
2.23872113856834e+003,4.56204417516504e+000,-3.39556019808360e+001
2.29086765276777e+003,3.82026013305661e+000,-4.04000133660912e+001
2.34422881531992e+003,3.04965441589589e+000,-4.58250513438191e+001
2.39883291901949e+003,2.27947862652099e+000,-5.03802369455775e+001
2.45470891568503e+003,1.52697479162522e+000,-5.42155367933324e+001
2.51188643150958e+003,8.01295061612073e-001,-5.74632961937030e+001
2.57039578276886e+003,1.06549046697452e-001,-6.02334758559779e+001
2.63026799189538e+003,-5.56133552929455e-001,-6.26148212674660e+001
2.69153480392691e+003,-1.18730092124895e+000,-6.46780525479299e+001
2.75422870333816e+003,-1.78838900790457e+000,-6.64793224402696e+001
2.81838293126445e+003,-2.36125447472121e+000,-6.80632856825773e+001
2.88403150312660e+003,-2.90790495256176e+000,-6.94656119586207e+001
2.95120922666638e+003,-3.43034766407865e+000,-7.07149669223278e+001
3.01995172040201e+003,-3.93050824046913e+000,-7.18345463387114e+001
3.09029543251359e+003,-4.41019073434775e+000,-7.28432556035271e+001
3.16227766016838e+003,-4.87106148409070e+000,-7.37566154902589e+001
3.23593656929628e+003,-5.31464649115513e+000,-7.45874592423227e+001
3.31131121482591e+003,-5.74233616886313e+000,-7.53464714056331e+001
3.38844156139202e+003,-6.15539383491752e+000,-7.60426066432048e+001
3.46736850452531e+003,-6.55496582708391e+000,-7.66834172909716e+001
3.54813389233575e+003,-6.94209202565542e+000,-7.72753112200564e+001
