Freq.	V(n003)
Step Information: Hola=100m  (Run: 1/5)
9.99999999999997e+001	(-9.48201354565003e+000dB,-1.76432192654431e+002°)
1.02329299228075e+002	(-9.47919082717730e+000dB,-1.76350928153297e+002°)
1.04712854805090e+002	(-9.47623773665611e+000dB,-1.76267900512115e+002°)
1.07151930523760e+002	(-9.47314838190603e+000dB,-1.76183077729268e+002°)
1.09647819614318e+002	(-9.46991661626648e+000dB,-1.76096427658743e+002°)
1.12201845430196e+002	(-9.46653602962110e+000dB,-1.76007918080961e+002°)
1.14815362149688e+002	(-9.46299993799707e+000dB,-1.75917516725119e+002°)
1.17489755493953e+002	(-9.45930137295168e+000dB,-1.75825191324708e+002°)
1.20226443461741e+002	(-9.45543307137619e+000dB,-1.75730909664350e+002°)
1.23026877081238e+002	(-9.45138746452630e+000dB,-1.75634639629173e+002°)
1.25892541179416e+002	(-9.44715666718027e+000dB,-1.75536349267581e+002°)
1.28824955169313e+002	(-9.44273246589818e+000dB,-1.75436006853123e+002°)
1.31825673855640e+002	(-9.43810630843718e+000dB,-1.75333580958173e+002°)
1.34896288259165e+002	(-9.43326929072975e+000dB,-1.75229040508525e+002°)
1.38038426460288e+002	(-9.42821214641854e+000dB,-1.75122354882734e+002°)
1.41253754462275e+002	(-9.42292523413935e+000dB,-1.75013493986280e+002°)
1.44543977074592e+002	(-9.41739852512890e+000dB,-1.74902428343357e+002°)
1.47910838816820e+002	(-9.41162159203538e+000dB,-1.74789129194034e+002°)
1.51356124843620e+002	(-9.40558359556538e+000dB,-1.74673568601284e+002°)
1.54881661891248e+002	(-9.39927327284833e+000dB,-1.74555719558320e+002°)
1.58489319246111e+002	(-9.39267892486727e+000dB,-1.74435556109593e+002°)
1.62181009735892e+002	(-9.38578840449962e+000dB,-1.74313053475930e+002°)
1.65958690743755e+002	(-9.37858910431275e+000dB,-1.74188188194899e+002°)
1.69824365246174e+002	(-9.37106794464255e+000dB,-1.74060938255713e+002°)
1.73780082874937e+002	(-9.36321136209888e+000dB,-1.73931283260082e+002°)
1.77827941003892e+002	(-9.35500529788266e+000dB,-1.73799204581637e+002°)
1.81970085860998e+002	(-9.34643518740598e+000dB,-1.73664685535829e+002°)
1.86208713666286e+002	(-9.33748594926112e+000dB,-1.73527711566521e+002°)
1.90546071796324e+002	(-9.32814197573800e+000dB,-1.73388270432858e+002°)
1.94984459975804e+002	(-9.31838712349280e+000dB,-1.73246352421246e+002°)
1.99526231496887e+002	(-9.30820470500638e+000dB,-1.73101950549855e+002°)
2.04173794466952e+002	(-9.29757748130058e+000dB,-1.72955060802531e+002°)
2.08929613085403e+002	(-9.28648765501987e+000dB,-1.72805682361208e+002°)
2.13796208950222e+002	(-9.27491686545619e+000dB,-1.72653817862228e+002°)
2.18776162394954e+002	(-9.26284618428806e+000dB,-1.72499473648938e+002°)
2.23872113856833e+002	(-9.25025611312881e+000dB,-1.72342660055335e+002°)
2.29086765276776e+002	(-9.23712658222821e+000dB,-1.72183391683397e+002°)
2.34422881531991e+002	(-9.22343695165615e+000dB,-1.72021687712036e+002°)
2.39883291901948e+002	(-9.20916601381096e+000dB,-1.71857572200049e+002°)
2.45470891568502e+002	(-9.19429199835277e+000dB,-1.71691074412984e+002°)
2.51188643150957e+002	(-9.17879257961710e+000dB,-1.71522229160016e+002°)
2.57039578276885e+002	(-9.16264488639754e+000dB,-1.71351077139250e+002°)
2.63026799189537e+002	(-9.14582551452901e+000dB,-1.71177665298896e+002°)
2.69153480392690e+002	(-9.12831054275821e+000dB,-1.71002047208152e+002°)
2.75422870333816e+002	(-9.11007555124189e+000dB,-1.70824283434517e+002°)
2.81838293126444e+002	(-9.09109564439375e+000dB,-1.70644441938528e+002°)
2.88403150312659e+002	(-9.07134547661807e+000dB,-1.70462598470712e+002°)
2.95120922666637e+002	(-9.05079928255864e+000dB,-1.70278836977523e+002°)
3.01995172040200e+002	(-9.02943091119404e+000dB,-1.70093250019756e+002°)
3.09029543251358e+002	(-9.00721386476209e+000dB,-1.69905939186928e+002°)
3.16227766016837e+002	(-8.98412134210033e+000dB,-1.69717015521568e+002°)
3.23593656929627e+002	(-8.96012628683988e+000dB,-1.69526599946679e+002°)
3.31131121482590e+002	(-8.93520144116144e+000dB,-1.69334823689938e+002°)
3.38844156139201e+002	(-8.90931940465256e+000dB,-1.69141828705694e+002°)
3.46736850452530e+002	(-8.88245269861954e+000dB,-1.68947768097260e+002°)
3.54813389233574e+002	(-8.85457383663986e+000dB,-1.68752806527806e+002°)
3.63078054770100e+002	(-8.82565540064514e+000dB,-1.68557120626767e+002°)
3.71535229097171e+002	(-8.79567012335368e+000dB,-1.68360899379054e+002°)
3.80189396320559e+002	(-8.76459097687499e+000dB,-1.68164344504303e+002°)
3.89045144994279e+002	(-8.73239126766105e+000dB,-1.67967670813953e+002°)
3.98107170553495e+002	(-8.69904473778363e+000dB,-1.67771106548406e+002°)
4.07380277804111e+002	(-8.66452567273642e+000dB,-1.67574893689958e+002°)
4.16869383470333e+002	(-8.62880901574060e+000dB,-1.67379288243887e+002°)
4.26579518801591e+002	(-8.59187048789020e+000dB,-1.67184560488597e+002°)
4.36515832240164e+002	(-8.55368671544670e+000dB,-1.66990995191571e+002°)
4.46683592150961e+002	(-8.51423536224599e+000dB,-1.66798891778251e+002°)
4.57088189614873e+002	(-8.47349526870798e+000dB,-1.66608564462337e+002°)
4.67735141287196e+002	(-8.43144659614019e+000dB,-1.66420342325630e+002°)
4.78630092322636e+002	(-8.38807097643747e+000dB,-1.66234569342127e+002°)
4.89778819368444e+002	(-8.34335166680325e+000dB,-1.66051604350951e+002°)
5.01187233627270e+002	(-8.29727370885288e+000dB,-1.65871820962611e+002°)
5.12861383991362e+002	(-8.24982409192375e+000dB,-1.65695607406207e+002°)
5.24807460249770e+002	(-8.20099191959338e+000dB,-1.65523366303247e+002°)
5.37031796370250e+002	(-8.15076857958763e+000dB,-1.65355514375431e+002°)
5.49540873857622e+002	(-8.09914791540714e+000dB,-1.65192482072395e+002°)
5.62341325190346e+002	(-8.04612640007478e+000dB,-1.65034713128636e+002°)
5.75439937337154e+002	(-7.99170331016093e+000dB,-1.64882664031129e+002°)
5.88843655355586e+002	(-7.93588090032829e+000dB,-1.64736803412755e+002°)
6.02559586074355e+002	(-7.87866457692802e+000dB,-1.64597611357067e+002°)
6.16595001861479e+002	(-7.82006307001687e+000dB,-1.64465578616650e+002°)
6.30957344480190e+002	(-7.76008860291381e+000dB,-1.64341205746093e+002°)
6.45654229034652e+002	(-7.69875705843155e+000dB,-1.64225002145715e+002°)
6.60693448007592e+002	(-7.63608814084123e+000dB,-1.64117485014967e+002°)
6.76082975391978e+002	(-7.57210553262257e+000dB,-1.64019178220952e+002°)
6.91830970918933e+002	(-7.50683704513977e+000dB,-1.63930611071840e+002°)
7.07945784384134e+002	(-7.44031476242521e+000dB,-1.63852317011650e+002°)
7.24435960074986e+002	(-7.37257517677263e+000dB,-1.63784832216650e+002°)
7.41310241300914e+002	(-7.30365931548502e+000dB,-1.63728694114213e+002°)
7.58577575029180e+002	(-7.23361285826998e+000dB,-1.63684439815883e+002°)
7.76247116628688e+002	(-7.16248624326061e+000dB,-1.63652604463415e+002°)
7.94328234724277e+002	(-7.09033476194286e+000dB,-1.63633719499257e+002°)
8.12830516164095e+002	(-7.01721864123524e+000dB,-1.63628310856131e+002°)
8.31763771102666e+002	(-6.94320311231384e+000dB,-1.63636897070082e+002°)
8.51138038202372e+002	(-6.86835846486092e+000dB,-1.63659987322634e+002°)
8.70963589956076e+002	(-6.79276008607041e+000dB,-1.63698079409077e+002°)
8.91250938133741e+002	(-6.71648848328447e+000dB,-1.63751657643855e+002°)
9.12010839355905e+002	(-6.63962928923675e+000dB,-1.63821190696410e+002°)
9.33254300796986e+002	(-6.56227324892443e+000dB,-1.63907129371461e+002°)
9.54992586021431e+002	(-6.48451618706951e+000dB,-1.64009904331690e+002°)
9.77237220955805e+002	(-6.40645895467233e+000dB,-1.64129923766130e+002°)
9.99999999999994e+002	(-6.32820735392565e+000dB,-1.64267571017152e+002°)
1.02329299228075e+003	(-6.24987203995841e+000dB,-1.64423202162225e+002°)
1.04712854805089e+003	(-6.17156839789380e+000dB,-1.64597143563990e+002°)
1.07151930523760e+003	(-6.09341639436593e+000dB,-1.64789689394607e+002°)
1.09647819614318e+003	(-6.01554040152888e+000dB,-1.65001099141671e+002°)
1.12201845430196e+003	(-5.93806899247243e+000dB,-1.65231595108383e+002°)
1.14815362149688e+003	(-5.86113470636775e+000dB,-1.65481359917888e+002°)
1.17489755493952e+003	(-5.78487378215525e+000dB,-1.65750534037504e+002°)
1.20226443461741e+003	(-5.70942585908905e+000dB,-1.66039213336510e+002°)
1.23026877081237e+003	(-5.63493364314291e+000dB,-1.66347446693625e+002°)
1.25892541179416e+003	(-5.56154253803510e+000dB,-1.66675233679549e+002°)
1.28824955169313e+003	(-5.48940023992462e+000dB,-1.67022522328517e+002°)
1.31825673855640e+003	(-5.41865629526000e+000dB,-1.67389207030188e+002°)
1.34896288259165e+003	(-5.34946162131181e+000dB,-1.67775126561485e+002°)
1.38038426460288e+003	(-5.28196798950824e+000dB,-1.68180062291229e+002°)
1.41253754462275e+003	(-5.21632747234142e+000dB,-1.68603736585142e+002°)
1.44543977074592e+003	(-5.15269185470510e+000dB,-1.69045811443166e+002°)
1.47910838816820e+003	(-5.09121201150284e+000dB,-1.69505887399726e+002°)
1.51356124843620e+003	(-5.03203725400757e+000dB,-1.69983502722433e+002°)
1.54881661891247e+003	(-4.97531464805940e+000dB,-1.70478132938668e+002°)
1.58489319246110e+003	(-4.92118830797115e+000dB,-1.70989190723237e+002°)
1.62181009735892e+003	(-4.86979867094737e+000dB,-1.71516026176327e+002°)
1.65958690743755e+003	(-4.82128175743778e+000dB,-1.72057927519122e+002°)
1.69824365246173e+003	(-4.77576842366215e+000dB,-1.72614122230344e+002°)
1.73780082874936e+003	(-4.73338361329869e+000dB,-1.73183778643088e+002°)
1.77827941003891e+003	(-4.69424561589073e+000dB,-1.73766008014969e+002°)
