10.000000,1.011134,-1.000000
11.233240,1.009109,0.000000
12.618569,1.010121,-1.000000
14.174742,1.009109,0.000000
15.922828,1.010121,-1.000000
17.886495,1.009109,0.000000
20.092330,1.010121,-1.000000
22.570197,1.009109,0.000000
25.353645,1.010121,-1.000000
28.480359,1.009109,-1.000000
31.992671,1.010121,-1.000000
35.938137,1.009109,0.000000
40.370173,1.010121,-1.000000
45.348785,0.758097,-1.000000
50.941380,1.004049,-1.000000
57.223677,1.010121,0.000000
64.280731,1.008097,-1.000000
72.208090,1.009109,-1.000000
81.113083,1.009109,-1.000000
91.116276,1.009109,-1.000000
102.353102,1.010132,-1.000000
114.975700,1.010132,-1.000000
129.154967,1.009119,-1.000000
145.082878,1.008105,-1.000000
162.975083,1.010142,-2.000000
183.073828,1.009128,-2.000000
205.651231,1.009128,-2.000000
231.012970,1.008122,-3.000000
259.502421,1.007107,-3.000000
291.505306,1.008130,-3.000000
327.454916,1.009156,-4.000000
367.837977,1.007121,-4.000000
413.201240,1.005086,-4.000000
464.158883,1.007128,-4.000000
521.400829,1.005092,-4.000000
585.702082,1.005092,-6.000000
657.933225,1.003052,-6.000000
739.072203,1.002035,-6.000000
830.217568,1.001016,-7.000000
932.603347,0.997970,-8.000000
1047.615753,0.992893,-9.000000
1176.811952,0.991878,-10.000000
1321.941148,0.986815,-12.000000
1484.968262,0.980730,-13.000000
1668.100537,0.972617,-14.000000
1873.817423,0.966531,-17.000000
2104.904145,0.952333,-18.000000
2364.489413,0.943089,-20.000000
2656.087783,0.921748,-22.000000
2983.647240,0.901322,-25.000000
3351.602651,0.876578,-27.000000
3764.935807,0.848776,-30.000000
4229.242874,0.809397,-33.000000
4750.810162,0.767725,-37.000000
5336.699231,0.718769,-41.000000
5994.842503,0.661626,-45.000000
6734.150658,0.593602,-49.000000
7564.633276,0.516546,-53.000000
8497.534359,0.434440,-56.000000
9545.484567,0.342575,-58.000000
10722.672220,0.250572,-60.000000
12045.035403,0.160938,-50.000000
13530.477746,0.093861,-10.000000
15199.110830,0.131696,36.000000
17073.526475,0.222015,53.000000
19179.102617,0.320829,53.000000
21544.346900,0.422544,52.000000
24201.282648,0.512397,47.000000
27185.882427,0.604737,41.000000
30538.555088,0.673846,36.000000
34304.692863,0.744274,32.000000
38535.285937,0.799286,27.000000
43287.612811,0.845371,21.000000
48626.015801,0.872138,16.000000
54622.772177,0.902535,10.000000
61359.072734,0.914083,5.000000
68926.121043,0.919394,0.000000
77426.368268,0.911111,-6.000000
86974.900262,0.905972,-9.000000
97700.995730,0.881256,-14.000000
109749.876549,0.854453,-19.000000
123284.673944,0.825558,-24.000000
138488.637139,0.790234,-27.000000
155567.614393,0.745723,-32.000000
174752.840001,0.696837,-34.000000
196304.065004,0.651431,-38.000000
220513.073990,0.602352,-42.000000
247707.635599,0.556499,-43.000000
278255.940221,0.520308,-46.000000
312571.584969,0.468955,-50.000000
351119.173422,0.434327,-50.000000
394420.605944,0.394142,-50.000000
443062.145758,0.359526,-53.000000
497702.356433,0.324511,-53.000000
559081.018251,0.303199,-48.000000
628029.144183,0.277858,-51.000000
705480.231072,0.248351,-51.000000
792482.898354,0.229296,-49.000000
890215.085445,0.212178,-49.000000
1000000.000000,0.196266,-46.000000
