20.000000,1691.068447,-52.405305
21.614135,1578.379000,-55.446777
23.358542,1496.422639,-56.095211
25.243734,1390.034994,-58.428556
27.281074,1277.469455,-60.056195
29.482840,1189.413731,-61.944938
31.862305,1082.518667,-62.769408
34.433808,974.952340,-63.107541
37.212849,860.429040,-64.572325
40.216177,765.182359,-64.419263
43.461894,691.330909,-61.585667
46.969562,627.663451,-59.193596
50.760323,560.133624,-55.222549
54.857024,512.034248,-52.079047
59.284356,468.211780,-46.365963
64.069004,436.600487,-41.220126
69.239805,418.321823,-35.182868
74.827925,409.594363,-29.440687
80.867044,408.910575,-23.866357
87.393561,414.383859,-18.348653
94.446811,420.705803,-15.604341
102.069307,430.446517,-12.861029
110.306989,440.953058,-10.080482
119.209508,452.193608,-8.709215
128.830520,463.769968,-5.853897
139.228013,474.826923,-5.898112
150.464654,484.347295,-4.452534
162.608167,492.666505,-2.985181
175.731745,502.286333,-3.004420
189.914483,508.867647,-1.508849
205.241864,515.330642,-1.515311
221.806269,522.576972,-1.522558
239.707532,528.179581,-1.528160
259.053549,532.347204,-1.532328
279.960920,536.290483,-1.536271
302.555656,537.404224,-1.537385
326.973941,540.444731,0.000000
353.362946,542.930923,0.000000
381.881722,544.925663,0.000000
412.702156,546.925566,0.000000
446.010006,549.935149,0.000000
482.006026,551.192601,0.000000
520.907167,552.704239,0.000000
562.947893,553.208773,0.000000
608.381589,554.218826,0.000000
657.482092,555.230194,0.000000
710.545337,555.736371,0.000000
767.891143,556.242878,0.000000
829.865144,557.003257,0.000000
896.840865,557.183245,-1.557164
969.221979,557.764380,0.000000
1047.444738,557.690584,-1.557671
1131.980601,557.796918,-1.557777
1223.339080,558.960380,-1.558941
1322.070805,558.960380,-1.558941
1428.770846,559.543230,0.000000
1544.082302,559.468878,-1.559449
1668.700170,559.723252,-1.559704
1803.375542,559.797683,0.000000
1948.920127,559.723252,-1.559704
2106.211141,559.977708,-1.559958
2276.196603,560.637816,-1.560618
2459.901040,560.892837,-1.560873
2658.431665,560.712535,0.000000
2872.985052,559.977708,-1.559958
3104.854347,560.892837,-1.560873
3355.437059,560.637816,-1.560618
3626.243488,560.712535,0.000000
3918.905825,560.382878,-1.560363
4235.187989,560.967636,0.000000
4576.996259,560.892837,-1.560873
4946.390765,560.892837,-1.560873
5345.597901,561.403130,-1.561384
5777.023750,561.478090,0.000000
6243.268578,560.637816,-1.560618
6747.142511,561.658402,-1.561639
7291.682474,561.403130,-1.561384
7880.170489,560.637816,-1.560618
8516.153461,561.403130,-1.561384
9203.464553,562.169196,-1.562150
9946.246292,560.637816,-1.560618
10748.975532,561.403130,-1.561384
11616.490444,563.602431,-1.563583
12554.019666,566.759731,0.000000
13567.213828,562.578232,1.562559
14662.179601,562.578232,1.562559
15845.516506,564.547837,0.000000
17124.356689,565.217391,0.000000
18506.407911,566.502463,0.000000
20000.000000,566.502463,0.000000
