20.000000,0.701754,143.000000
21.614135,0.670279,142.000000
23.358542,0.637087,140.000000
25.243734,0.607335,140.000000
27.281074,0.569938,139.000000
29.482840,0.531095,138.000000
31.862305,0.494628,138.000000
34.433808,0.465150,138.000000
37.212849,0.428128,139.000000
40.216177,0.393795,141.000000
43.461894,0.367391,142.000000
46.969562,0.338095,145.000000
50.760323,0.313264,148.000000
54.857024,0.294087,153.000000
59.284356,0.280602,158.000000
64.069004,0.273001,162.000000
69.239805,0.271414,168.000000
74.827925,0.275963,174.000000
80.867044,0.284479,179.000000
87.393561,0.297497,181.000000
94.446811,0.314316,184.000000
102.069307,0.332218,186.000000
110.306989,0.352201,187.000000
119.209508,0.372479,188.000000
128.830520,0.394000,187.000000
139.228013,0.413186,186.000000
150.464654,0.430761,185.000000
162.608167,0.440721,183.000000
175.731745,0.451328,181.000000
189.914483,0.460021,179.000000
205.241864,0.463355,176.000000
221.806269,0.463383,174.000000
239.707532,0.459721,171.000000
259.053549,0.451884,169.000000
279.960920,0.439590,167.000000
302.555656,0.425622,165.000000
326.973941,0.409544,163.000000
353.362946,0.393702,161.000000
381.881722,0.371926,160.000000
412.702156,0.349182,161.000000
446.010006,0.327402,161.000000
482.006026,0.306776,162.000000
520.907167,0.289157,164.000000
562.947893,0.273465,166.000000
608.381589,0.261800,171.000000
657.482092,0.254007,174.000000
710.545337,0.250110,179.000000
767.891143,0.252695,184.000000
829.865144,0.260286,189.000000
896.840865,0.272607,192.000000
969.221979,0.288877,194.000000
1047.444738,0.307048,196.000000
1131.980601,0.325910,197.000000
1223.339080,0.345755,197.000000
1322.070805,0.366593,197.000000
1428.770846,0.386203,196.000000
1544.082302,0.405298,194.000000
1668.700170,0.422517,193.000000
1803.375542,0.439337,190.000000
1948.920127,0.445083,189.000000
2106.211141,0.452376,186.000000
2276.196603,0.456354,183.000000
2459.901040,0.456575,181.000000
2658.431665,0.452818,179.000000
2872.985052,0.445304,176.000000
3104.854347,0.434365,174.000000
3355.437059,0.421436,172.000000
3626.243488,0.408729,170.000000
3918.905825,0.388729,169.000000
4235.187989,0.366961,168.000000
4576.996259,0.346077,168.000000
4946.390765,0.324862,168.000000
5345.597901,0.304314,170.000000
5777.023750,0.286504,172.000000
6243.268578,0.271792,176.000000
6747.142511,0.258628,181.000000
7291.682474,0.251438,185.000000
7880.170489,0.246018,191.000000
8516.153461,0.249004,197.000000
9203.464553,0.258518,203.000000
9946.246292,0.273341,207.000000
10748.975532,0.293584,212.000000
11616.490444,0.316261,215.000000
12554.019666,0.342367,217.000000
13567.213828,0.370354,219.000000
14662.179601,0.403982,220.000000
15845.516506,0.437500,220.000000
17124.356689,0.470796,220.000000
18506.407911,0.504646,219.000000
20000.000000,0.544027,219.000000
