20.000000,2467.725479,-20.948312
21.614135,2471.467592,-20.971510
23.358542,2440.270382,-20.778190
25.243734,2377.310809,-23.841272
27.281074,2338.720671,-23.559946
29.482840,2265.758359,-26.380895
31.862305,2195.531746,-29.087624
34.433808,2116.697111,-31.565251
37.212849,2031.725970,-33.809696
40.216177,1951.682014,-35.939859
43.461894,1907.203783,-35.361428
46.969562,1860.757375,-34.760081
50.760323,1745.652039,-38.980605
54.857024,1700.094354,-38.285899
59.284356,1621.969264,-39.821743
64.069004,1538.746162,-41.095982
69.239805,1517.590227,-40.727593
74.827925,1436.421807,-41.832636
80.867044,1381.710604,-40.826791
87.393561,1297.308216,-41.633846
94.446811,1224.511217,-42.494551
102.069307,1170.217946,-41.394752
110.306989,1116.495705,-40.315019
119.209508,1062.740093,-39.242505
128.830520,1010.064890,-38.198684
139.228013,954.314816,-39.050105
150.464654,910.400124,-38.142125
162.608167,883.164329,-35.710149
175.731745,857.449093,-35.209965
189.914483,819.496681,-34.474057
205.241864,786.489375,-33.836161
221.806269,751.673782,-33.165349
239.707532,724.619845,-32.645456
259.053549,707.009048,-28.929586
279.960920,685.790463,-28.566534
302.555656,665.490266,-28.219636
326.973941,657.512285,-24.798093
353.362946,655.158842,-23.119683
381.881722,641.938855,-22.934141
412.702156,630.970840,-21.159980
446.010006,620.591854,-19.413445
482.006026,611.372629,-19.302710
520.907167,606.088107,-17.640948
562.947893,598.511665,-15.965549
608.381589,591.759413,-15.898007
657.482092,588.684979,-14.283890
710.545337,583.267620,-14.235129
767.891143,581.555271,-12.642418
829.865144,577.957209,-12.613633
896.840865,577.269751,-11.034176
969.221979,573.411027,-9.436241
1047.444738,571.102539,-9.422391
1131.980601,569.822931,-9.414713
1223.339080,568.034930,-9.403986
1322.070805,566.834868,-7.831731
1428.770846,566.244488,-6.263727
1544.082302,565.222368,-6.259639
1668.700170,564.201574,-6.255556
1803.375542,563.436846,-6.252497
1948.920127,562.672861,-6.249441
2106.211141,563.337073,-6.252098
2276.196603,562.418365,-6.248424
2459.901040,562.588818,-4.687239
2658.431665,562.078646,-4.685709
2872.985052,561.281417,-3.122407
3104.854347,561.823685,-4.684944
3355.437059,561.568806,-4.684179
3626.243488,562.199076,-3.124242
3918.905825,561.433485,-3.122711
4235.187989,561.658402,-1.561639
4576.996259,562.169196,-1.562150
4946.390765,561.658402,-1.561639
5345.597901,561.943795,-3.123731
5777.023750,562.169196,-1.562150
6243.268578,562.680324,-1.562661
6747.142511,561.403130,-1.561384
7291.682474,562.680324,-1.562661
7880.170489,561.403130,-1.561384
8516.153461,562.169196,-1.562150
9203.464553,561.658402,-1.561639
9946.246292,562.578232,-1.562559
10748.975532,563.191786,-1.563172
11616.490444,562.397642,0.000000
12554.019666,564.190851,0.000000
13567.213828,564.447360,0.000000
14662.179601,563.678086,0.000000
15845.516506,564.115034,-1.564096
17124.356689,562.322392,-1.562303
18506.407911,564.627973,-1.564608
20000.000000,564.371461,-1.564352
